date,open,high,low,close,volume
2019-04-12 01:30:00,-0.8108078904198497,-0.8105809315894859,-0.812472255175853,-0.8108457168915779,-1.1905742453024466
2019-04-12 01:45:00,-0.8108835433633051,-0.8108835433633051,-0.8134557434407638,-0.8130774787234908,-1.1320358126022714
2019-04-12 02:00:00,-0.8130774787234908,-0.811602246326124,-0.8139474875732197,-0.8122831228172164,-1.0793512231721138
2019-04-12 02:15:00,-0.8119426845716706,-0.8115644198543968,-0.8131909581386727,-0.8122831228172164,-1.1999403945344747
2019-04-12 02:30:00,-0.8122831228172164,-0.811110502193669,-0.8126235610627622,-0.8114509404392148,-1.2303803795385657
2019-04-12 02:45:00,-0.8114509404392148,-0.8114509404392148,-0.8134557434407638,-0.8125857345910349,-1.137889655872289
2019-04-12 03:00:00,-0.8128126934213996,-0.8110726757219417,-0.8134179169690365,-0.8117535522130332,-1.038374320281991
2019-04-12 03:15:00,-0.8117913786847614,-0.8102783198156674,-0.8133422640255819,-0.8102783198156674,-1.135548118564282
2019-04-12 03:30:00,-0.8102783198156674,-0.8072143756057529,-0.8110348492502144,-0.8076304667947533,-0.7971959775572693
2019-04-12 03:45:00,-0.8076304667947533,-0.8068739373602063,-0.809597443324575,-0.8083113432858456,-0.538456105022495
2019-04-12 04:00:00,-0.808349169757573,-0.8075548138512987,-0.8102026668722128,-0.8079330785685718,-0.9248097608436513
2019-04-12 04:15:00,-0.8079330785685718,-0.8075169873795713,-0.8090678727203927,-0.8083113432858456,-1.0781804545181102
2019-04-12 04:30:00,-0.8083113432858456,-0.8059282755670227,-0.8093326580224839,-0.8082735168141184,-0.986860499505837
2019-04-12 04:45:00,-0.8082735168141184,-0.8058904490952954,-0.808992219776938,-0.8081978638706637,-0.9037359250715882
2019-04-12 05:00:00,-0.8082356903423911,-0.8062687138125694,-0.8086139550596642,-0.8062687138125694,-0.9435420593077073
2019-04-12 05:15:00,-0.806230887340842,-0.8058904490952954,-0.808840913890028,-0.8072522020774802,-0.9493959025777249
2019-04-12 05:30:00,-0.8075169873795713,-0.8068739373602063,-0.8083869962293003,-0.8083869962293003,-1.1296942752942645
2019-04-12 05:45:00,-0.8083113432858456,-0.8078952520968444,-0.8096352697963023,-0.8086139550596642,-1.1203281260622364
2019-04-12 06:00:00,-0.8086139550596642,-0.8086139550596642,-0.8121696434020345,-0.8093704844942111,-1.0102758725859071
2019-04-12 06:15:00,-0.8094461374376658,-0.8086517815313914,-0.8105431051177585,-0.8105431051177585,-1.175354252800401
2019-04-12 06:30:00,-0.8105431051177585,-0.8105052786460313,-0.8150822817250397,-0.8141744464035835,-0.979835887581816
2019-04-12 06:45:00,-0.8142500993470382,-0.8134935699124911,-0.8165953405941337,-0.8137205287428558,-0.9142728429576197
2019-04-12 07:00:00,-0.8135692228559458,-0.8120561639868525,-0.8137583552145832,-0.8128126934213996,-1.161305028952359
2019-04-12 07:15:00,-0.8128126934213996,-0.8116778992695787,-0.8140609669884016,-0.8116778992695787,-1.2034527004964852
2019-04-12 07:30:00,-0.8116778992695787,-0.8109591963067598,-0.8128126934213996,-0.8109591963067598,-1.175354252800401
2019-04-12 07:45:00,-0.8109591963067598,-0.8101648404004854,-0.8113374610240328,-0.8101648404004854,-1.1999403945344747
2019-04-12 08:00:00,-0.8101648404004854,-0.8101648404004854,-0.812472255175853,-0.8112996345523056,-1.1999403945344747
2019-04-12 08:15:00,-0.8115644198543968,-0.8097487492114842,-0.8117535522130332,-0.8097487492114842,-1.180037327416415
2019-04-12 08:30:00,-0.8097487492114842,-0.8086517815313914,-0.8101648404004854,-0.8094083109659385,-1.0980835216361697
2019-04-12 08:45:00,-0.8094083109659385,-0.807100896190571,-0.8094083109659385,-0.807479160907844,-1.1823788647244222
2019-04-12 09:00:00,-0.807479160907844,-0.8060039285104773,-0.8091056991921199,-0.8072900285492075,-0.9013943877635812
2019-04-12 09:15:00,-0.8072900285492075,-0.8057013167366589,-0.8076682932664806,-0.80596610203875,-0.9482251339237213
2019-04-12 09:30:00,-0.8058147961518408,-0.8045286961131115,-0.8085383021162095,-0.8063065402842966,-0.7772929104392098
2019-04-12 09:45:00,-0.806344366756024,-0.8063065402842966,-0.8110726757219417,-0.8088787403617553,-0.7749513731312028
2019-04-12 10:00:00,-0.8086139550596642,-0.8071387226622982,-0.8132287846103999,-0.8129639993083089,-0.8065621267892974
2019-04-12 10:15:00,-0.8129639993083089,-0.8105052786460313,-0.8146661905360394,-0.8140987934601289,-0.8206113506373394
2019-04-12 10:30:00,-0.8140987934601289,-0.8110348492502144,-0.8156875052726775,-0.8122831228172164,-0.9060774623795952
2019-04-12 10:45:00,-0.8123966022323983,-0.8117913786847614,-0.8145148846491292,-0.8125479081193075,-1.1367188872182854
2019-04-12 11:00:00,-0.8125479081193075,-0.807100896190571,-0.8130018257800361,-0.8101270139287582,-0.26917931460168903
2019-04-12 11:15:00,-0.8098244021549389,-0.8085004756444822,-0.8117535522130332,-0.8093704844942111,-0.6848021867729329
2019-04-12 11:30:00,-0.8093704844942111,-0.8088787403617553,-0.811110502193669,-0.8092570050790292,-0.670752962924891
2019-04-12 11:45:00,-0.8092570050790292,-0.8066091520581151,-0.8096352697963023,-0.8073656814926621,-1.0360327829739842
2019-04-12 12:00:00,-0.8073656814926621,-0.8055121843780223,-0.8092570050790292,-0.8084626491727549,-0.8732959400674971
2019-04-12 12:15:00,-0.8084626491727549,-0.8036586872633825,-0.8087652609465734,-0.8043017372827477,-0.7960252089032658
2019-04-12 12:30:00,-0.8043017372827477,-0.7989682047691921,-0.8044530431696568,-0.8016538842618335,-0.42020847096814107
2019-04-12 12:45:00,-0.8016538842618335,-0.7992329900712832,-0.804717828471748,-0.803204769602654,-0.6461668211908174
2019-04-12 13:00:00,-0.803204769602654,-0.8022591078094704,-0.8069495903036609,-0.8067604579450244,-0.7000221792749785
2019-04-12 13:15:00,-0.8068739373602063,-0.8038478196220191,-0.8072522020774802,-0.8045286961131115,-0.8018790521732834
2019-04-12 13:30:00,-0.8045286961131115,-0.8034317284330187,-0.8075169873795713,-0.8056634902649316,-0.854563641603441
2019-04-12 13:45:00,-0.8056634902649316,-0.8022969342811977,-0.8079330785685718,-0.8041504313958375,-0.8112452014053114
2019-04-12 14:00:00,-0.8041504313958375,-0.8033560754895641,-0.8067604579450244,-0.8064578461712059,-0.7960252089032658
2019-04-12 14:15:00,-0.8065713255863878,-0.8050204402455665,-0.8082735168141184,-0.8058904490952954,-0.9002236191095777
2019-04-12 14:30:00,-0.80596610203875,-0.8058904490952954,-0.8109213698350325,-0.8101648404004854,-0.833489805831378
2019-04-12 14:45:00,-0.8101648404004854,-0.8082735168141184,-0.8117157257413059,-0.8116400727978513,-0.8299774998693674
2019-04-12 15:00:00,-0.8115644198543968,-0.806836110888479,-0.8125857345910349,-0.8070252432471154,-0.6227514481107472
2019-04-12 15:15:00,-0.8070252432471154,-0.8046800020000207,-0.8092570050790292,-0.8066469785298425,-0.6192391421487368
2019-04-12 15:30:00,-0.8066469785298425,-0.8066469785298425,-0.8189405818412286,-0.8125857345910349,0.12419895314348826
2019-04-12 15:45:00,-0.8125857345910349,-0.8110726757219417,-0.8151957611402217,-0.8141744464035835,-0.6122145302247157
2019-04-12 16:00:00,-0.8141744464035835,-0.8114509404392148,-0.8159522905747687,-0.8148553228946759,-0.4892838215543478
2019-04-12 16:15:00,-0.8148553228946759,-0.8114509404392148,-0.8152714140836763,-0.8141366199318563,-0.8370021117933885
2019-04-12 16:30:00,-0.8141366199318563,-0.8110726757219417,-0.8171627376700434,-0.8114509404392148,-0.27152085190969605
2019-04-12 16:45:00,-0.8114887669109421,-0.8096730962680296,-0.8142122728753108,-0.810353972759122,-0.4939668961703618
2019-04-12 17:00:00,-0.8109213698350325,-0.8032425960743813,-0.8112996345523056,-0.8043017372827477,0.04107437870923949
2019-04-12 17:15:00,-0.8043017372827477,-0.8012377930728323,-0.805360878491113,-0.8050960931890211,-0.4764053663603093
2019-04-12 17:30:00,-0.8050960931890211,-0.804717828471748,-0.8081222109272092,-0.8078952520968444,-0.47172229174429525
2019-04-12 17:45:00,-0.8078952520968444,-0.8077061197382079,-0.8122452963454891,-0.8103917992308494,-0.4389407694321971
2019-04-12 18:00:00,-0.8101648404004854,-0.8101270139287582,-0.8135313963842185,-0.8128126934213996,-0.39328079192606047
2019-04-12 18:15:00,-0.8128126934213996,-0.8093704844942111,-0.8137961816863104,-0.8112239816088509,-0.7292913956250661
2019-04-12 18:30:00,-0.8112239816088509,-0.8101648404004854,-0.815233587611949,-0.8130774787234908,-0.6204099108027402
2019-04-12 18:45:00,-0.8130774787234908,-0.8126992140062168,-0.8164440347072237,-0.8157253317444049,-0.5314314930984739
2019-04-12 19:00:00,-0.8159144641030414,-0.8149309758381306,-0.8175788288590446,-0.8160657699899506,-0.5571884034865511
2019-04-12 19:15:00,-0.8160657699899506,-0.814477058177402,-0.8183353582935908,-0.8154983729140401,-0.708217559853003
2019-04-12 19:30:00,-0.8156496788009503,-0.8140987934601289,-0.8164062082354964,-0.8164062082354964,-0.9973974173918685
2019-04-12 19:45:00,-0.8164062082354964,-0.8132666110821273,-0.8167844729527703,-0.8134179169690365,-0.9248097608436513
2019-04-12 20:00:00,-0.8134179169690365,-0.8129639993083089,-0.8145148846491292,-0.8145148846491292,-0.9119313056496127
2019-04-12 20:15:00,-0.8145527111208566,-0.8114887669109421,-0.8149309758381306,-0.8137205287428558,-0.8018790521732834
2019-04-12 20:30:00,-0.8138340081580377,-0.8120939904585799,-0.816103596461678,-0.8148553228946759,-0.7971959775572693
2019-04-12 20:45:00,-0.8148174964229487,-0.8141744464035835,-0.815990117046496,-0.8156496788009503,-1.0079343352779
2019-04-12 21:00:00,-0.8156496788009503,-0.8148553228946759,-0.8160657699899506,-0.8157631582161322,-1.0512527754760297
2019-04-12 21:15:00,-0.8157631582161322,-0.8150066287815851,-0.8161414229334052,-0.8154227199705856,-1.0606189247080577
2019-04-12 21:30:00,-0.8153848934988582,-0.8150066287815851,-0.8172762170852254,-0.8153848934988582,-1.0489112381680228
2019-04-12 21:45:00,-0.8153470670271309,-0.8150822817250397,-0.8173140435569527,-0.8172762170852254,-1.0571066187460472
2019-04-12 22:00:00,-0.8173140435569527,-0.8161414229334052,-0.8176923082742266,-0.8176544818024992,-1.0278374023959596
2019-04-12 22:15:00,-0.8176544818024992,-0.8168979523679523,-0.8195079789171391,-0.8172762170852254,-0.9704697383497879
2019-04-12 22:30:00,-0.8172762170852254,-0.8168979523679523,-0.8184110112370463,-0.8175031759155901,-1.0137881785479175
2019-04-12 22:45:00,-0.817238390613498,-0.8169736053114068,-0.8207184260124137,-0.8199618965778668,-0.9856897308518334
2019-04-12 23:00:00,-0.8199618965778668,-0.8165575141224065,-0.8199618965778668,-0.8176923082742266,-1.0957419843281628
2019-04-12 23:15:00,-0.8173518700286799,-0.8149688023098578,-0.8188271024260466,-0.8162927288203145,-1.0184712531639315
2019-04-12 23:30:00,-0.8162549023485872,-0.8157631582161322,-0.8189405818412286,-0.8184866641805009,-1.147255805104317
2019-04-12 23:45:00,-0.8183731847653181,-0.8171249111983161,-0.8196971112757756,-0.8190162347846832,-1.0676435366320787
2019-04-15 01:00:00,-0.8161414229334052,-0.8146661905360394,-0.8165575141224065,-0.8148931493664032,-1.2034527004964852
2019-04-15 01:15:00,-0.8148931493664032,-0.813607049327673,-0.8157253317444049,-0.8140231405166743,-1.1858911706864326
2019-04-15 01:30:00,-0.8141366199318563,-0.8139096611014923,-0.8166709935375884,-0.8166331670658611,-1.2069650064584958
2019-04-15 01:45:00,-0.8166331670658611,-0.8162927288203145,-0.8178057876894085,-0.8162927288203145,-1.2362342228085832
2019-04-15 02:00:00,-0.8162927288203145,-0.8162170758768599,-0.8183731847653181,-0.8164062082354964,-1.1437434991423066
2019-04-15 02:15:00,-0.8164062082354964,-0.8163305552920418,-0.8179949200480451,-0.8174653494438627,-1.1484265737583206
2019-04-15 02:30:00,-0.8174653494438627,-0.8174653494438627,-0.8195079789171391,-0.8193566730302299,-1.2151603870365202
2019-04-15 02:45:00,-0.8193566730302299,-0.8193566730302299,-0.8235175849202371,-0.8219666995794158,-0.9552497458477424
2019-04-15 03:00:00,-0.8219666995794158,-0.820113202464776,-0.8224584437118716,-0.8220423525228704,-0.8042205894812904
2019-04-15 03:15:00,-0.822004526051143,-0.8216640878055973,-0.8257871732238773,-0.8252576026196949,-0.7363160075490871
2019-04-15 03:30:00,-0.8252576026196949,-0.8201510289365033,-0.8252576026196949,-0.8210210377862323,-0.9142728429576197
2019-04-15 03:45:00,-0.8210588642579595,-0.8198862436344121,-0.822874534900872,-0.8198862436344121,-0.9423712906537038
2019-04-15 04:00:00,-0.8198484171626849,-0.8194701524454118,-0.8262789173563332,-0.8262789173563332,-0.5208945752124424
2019-04-15 04:15:00,-0.8262789173563332,-0.8258628261673319,-0.829267208622793,-0.8290780762641565,-0.7093883285070065
2019-04-15 04:30:00,-0.8290402497924292,-0.8269976203191529,-0.8304776557180678,-0.8273758850364259,-0.6414837465748033
2019-04-15 04:45:00,-0.8274137115081532,-0.8273380585646987,-0.8326715910782542,-0.8290402497924292,-0.5981653063766736
2019-04-15 05:00:00,-0.8290402497924292,-0.8276406703385171,-0.8309315733787963,-0.8308180939636144,-0.6379714406127928
2019-04-15 05:15:00,-0.830780267491887,-0.828132414470973,-0.831272011624342,-0.8289267703772473,-0.828806731215364
2019-04-15 05:30:00,-0.8291537292076111,-0.8285485056599733,-0.8311585322091601,-0.8289267703772473,-1.0653019993240718
2019-04-15 05:45:00,-0.8288889439055199,-0.8265815291301516,-0.829267208622793,-0.8266193556018789,-1.1039373649061874
2019-04-15 06:00:00,-0.8266193556018789,-0.8266193556018789,-0.8291537292076111,-0.8291537292076111,-1.0957419843281628
2019-04-15 06:15:00,-0.8291537292076111,-0.8275271909233352,-0.8291537292076111,-0.8279811085840637,-1.0571066187460472
2019-04-15 06:30:00,-0.8279432821123364,-0.8261276114694239,-0.8280567615275184,-0.827262405621244,-1.0079343352779
2019-04-15 06:45:00,-0.827262405621244,-0.8240471555244194,-0.8276784968102444,-0.8241606349396022,-0.9704697383497879
2019-04-15 07:00:00,-0.8241606349396022,-0.8233284525616006,-0.8245388996568753,-0.8240471555244194,-1.0723266112480927
2019-04-15 07:15:00,-0.8240471555244194,-0.8237823702223283,-0.8245388996568753,-0.8240849819961475,-1.158963491644352
2019-04-15 07:30:00,-0.8241228084678749,-0.8235932378636918,-0.8251819496762404,-0.823631064335419,-1.1062789022141943
2019-04-15 07:45:00,-0.8236688908071463,-0.8226854025422355,-0.8245388996568753,-0.8237445437506009,-1.1812080960704185
2019-04-15 08:00:00,-0.8237445437506009,-0.8233662790333279,-0.8255980408652408,-0.8244632467134206,-1.0781804545181102
2019-04-15 08:15:00,-0.824501073185148,-0.8240471555244194,-0.8275650173950625,-0.8270732732626075,-1.1273527379862573
2019-04-15 08:30:00,-0.8271110997343348,-0.8244632467134206,-0.8271110997343348,-0.8244632467134206,-1.1250112006782504
2019-04-15 08:45:00,-0.8244632467134206,-0.8241228084678749,-0.828624158603428,-0.8282080674144275,-1.1847204020324291
2019-04-15 09:00:00,-0.8282458938861549,-0.8269976203191529,-0.8300237380573401,-0.8285485056599733,-1.000909723353879
2019-04-15 09:15:00,-0.8285485056599733,-0.8258628261673319,-0.8304398292463404,-0.8299859115856127,-1.0091051039319034
2019-04-15 09:30:00,-0.8299859115856127,-0.8281702409427003,-0.8311963586808875,-0.8296454733400661,-0.996226648737865
2019-04-15 09:45:00,-0.8296454733400661,-0.8288511174337927,-0.8324824587196168,-0.8319150616437072,-0.9704697383497879
2019-04-15 10:00:00,-0.8319150616437072,-0.830137217472522,-0.8331255087389818,-0.830893746907069,-1.0102758725859071
2019-04-15 10:15:00,-0.830893746907069,-0.8290780762641565,-0.8328228969651634,-0.8314611439829787,-1.029008171049963
2019-04-15 10:30:00,-0.8315746233981606,-0.8310450527939782,-0.8335037734562549,-0.8323311528327075,-0.8252944252533534
2019-04-15 10:45:00,-0.8323311528327075,-0.8305154821897951,-0.8335794263997104,-0.8324068057761622,-1.0114466412399106
2019-04-15 11:00:00,-0.8324068057761622,-0.8306667880767042,-0.8364542382509884,-0.8341468234756201,-0.8721251714134935
2019-04-15 11:15:00,-0.8341468234756201,-0.8319150616437072,-0.8356598823447141,-0.8319150616437072,-0.9540789771937389
2019-04-15 11:30:00,-0.8319150616437072,-0.8307046145484325,-0.8329742028520727,-0.8312341851526147,-1.0524235441300331
2019-04-15 11:45:00,-0.8312341851526147,-0.8296454733400661,-0.8352059646839856,-0.8344494352494385,-0.8838328579535286
2019-04-15 12:00:00,-0.8344494352494385,-0.8316124498698878,-0.8352059646839856,-0.8319528881154344,-1.026666633741956
2019-04-15 12:15:00,-0.8319528881154344,-0.8315367969264332,-0.8340711705321654,-0.8326715910782542,-1.0629604620160646
2019-04-15 12:30:00,-0.8326715910782542,-0.8311585322091601,-0.8338063852300742,-0.8325202851913441,-0.9763235816198055
2019-04-15 12:45:00,-0.8322933263609802,-0.8317259292850706,-0.8375890324028085,-0.8371351147420799,-0.8686128654514831
2019-04-15 13:00:00,-0.8371351147420799,-0.8346385676080759,-0.8371729412138073,-0.8352816176274401,-0.9095897683416057
2019-04-15 13:15:00,-0.8350924852688036,-0.8339955175887108,-0.8378159912331723,-0.8374755529876265,-1.0278374023959596
2019-04-15 13:30:00,-0.837664685346263,-0.8325202851913441,-0.837664685346263,-0.8325202851913441,-1.1109619768302084
2019-04-15 13:45:00,-0.8325202851913441,-0.8316881028133433,-0.8344116087777111,-0.8344116087777111,-1.1156450514462224
2019-04-15 14:00:00,-0.8344116087777111,-0.8324068057761622,-0.8366433706096249,-0.8339576911169835,-1.0653019993240718
2019-04-15 14:15:00,-0.8339198646452561,-0.833768558758347,-0.836265105892351,-0.8355085764578049,-1.0852050664421313
2019-04-15 14:30:00,-0.8355085764578049,-0.8336172528714377,-0.8355085764578049,-0.8355085764578049,-1.1905742453024466
2019-04-15 14:45:00,-0.8355085764578049,-0.8344116087777111,-0.8400855795368125,-0.837021635326898,-0.9482251339237213
2019-04-15 15:00:00,-0.837021635326898,-0.825371082034877,-0.837021635326898,-0.8279811085840637,-0.564213015410572
2019-04-15 15:15:00,-0.8279811085840637,-0.8276784968102444,-0.8408421089713595,-0.8390642648001744,-0.20595780728549984
2019-04-15 15:30:00,-0.8391777442153563,-0.8391777442153563,-0.8445869296723664,-0.8445491032006391,-0.28557007575773813
2019-04-15 15:45:00,-0.8445869296723664,-0.8396694883478121,-0.8453056326351861,-0.8396694883478121,-0.8252944252533534
2019-04-15 16:00:00,-0.8396694883478121,-0.839291223630539,-0.8446247561440937,-0.8442464914268206,-0.9810066562358194
2019-04-15 16:15:00,-0.8442464914268206,-0.8429225649163632,-0.847802179769191,-0.8456082444090046,-0.4670392171282812
2019-04-15 16:30:00,-0.8456838973524592,-0.8433008296336371,-0.8493908915817387,-0.8455704179372773,-0.41786693366013405
2019-04-15 16:45:00,-0.8455325914655499,-0.8395560089326302,-0.8464026003152789,-0.8403125383671772,-0.6368006719587893
2019-04-15 17:00:00,-0.8404638442540865,-0.836529891194443,-0.8404638442540865,-0.8384590412525375,-0.47172229174429525
2019-04-15 17:15:00,-0.8384968677242647,-0.8380429500635361,-0.8407286295561776,-0.8403503648389045,-0.7363160075490871
2019-04-15 17:30:00,-0.8403503648389045,-0.8305533086615223,-0.8403881913106318,-0.8317259292850706,-0.26800854594768553
2019-04-15 17:45:00,-0.8317259292850706,-0.8294185145097023,-0.8338820381735289,-0.8313098380960694,-0.6321175973427753
2019-04-15 18:00:00,-0.8313476645677967,-0.8294941674531568,-0.832142020474071,-0.8311207057374328,-0.6848021867729329
2019-04-15 18:15:00,-0.8311207057374328,-0.827262405621244,-0.8318394087002525,-0.8291537292076111,-0.6087022242627051
2019-04-15 18:30:00,-0.8291537292076111,-0.8233662790333279,-0.8291537292076111,-0.8237823702223283,-0.540797642330502
2019-04-15 18:45:00,-0.8237823702223283,-0.8230636672595085,-0.8260519585259694,-0.8260519585259694,-0.673094500232898
2019-04-15 19:00:00,-0.8260519585259694,-0.822382790768417,-0.8260519585259694,-0.8237823702223283,-0.7105590971610101
2019-04-15 19:15:00,-0.8237823702223283,-0.8232149731464187,-0.8265437026584244,-0.8245388996568753,-0.8826620892995252
2019-04-15 19:30:00,-0.8245388996568753,-0.8229501878443266,-0.8252576026196949,-0.822988014316054,-0.9224682235356443
2019-04-15 19:45:00,-0.822988014316054,-0.8204158142385953,-0.8238580231657829,-0.8230258407877813,-0.8873451639155391
2019-04-15 20:00:00,-0.8230258407877813,-0.8219666995794158,-0.8254089085066042,-0.8242741143547841,-0.9704697383497879
2019-04-15 20:15:00,-0.8242741143547841,-0.8229501878443266,-0.8282080674144275,-0.8274893644516078,-0.6485083584988244
2019-04-15 20:30:00,-0.827262405621244,-0.8270354467908801,-0.8291537292076111,-0.8285863321317006,-0.8042205894812904
2019-04-15 20:45:00,-0.828624158603428,-0.8267706614887882,-0.8290402497924292,-0.8274893644516078,-0.9681282010417809
2019-04-15 21:00:00,-0.8275650173950625,-0.8269976203191529,-0.8290402497924292,-0.8275271909233352,-1.0758389172101033
2019-04-15 21:15:00,-0.8276784968102444,-0.8267328350170609,-0.8282837203578822,-0.8271110997343348,-1.0957419843281628
2019-04-15 21:30:00,-0.8271489262060621,-0.8271110997343348,-0.8290780762641565,-0.8278298026971537,-1.0711558425940892
2019-04-15 21:45:00,-0.8278298026971537,-0.8274893644516078,-0.8293806880379749,-0.8288511174337927,-1.0453989322060122
2019-04-15 22:00:00,-0.8288511174337927,-0.8276406703385171,-0.8289645968489746,-0.8282080674144275,-1.029008171049963
2019-04-15 22:15:00,-0.8282458938861549,-0.8282458938861549,-0.8297589527552489,-0.8286619850751553,-1.2350634541545797
2019-04-15 22:30:00,-0.8286619850751553,-0.8274137115081532,-0.8288889439055199,-0.8284728527165187,-1.1390604245262925
2019-04-15 22:45:00,-0.8284350262447914,-0.8277163232819718,-0.8290402497924292,-0.8290024233207018,-1.1086204395222015
2019-04-15 23:00:00,-0.8290024233207018,-0.8282080674144275,-0.8294185145097023,-0.8289645968489746,-1.1086204395222015
2019-04-15 23:15:00,-0.8289645968489746,-0.8282837203578822,-0.8291537292076111,-0.8290780762641565,-1.2022819318424818
2019-04-15 23:30:00,-0.8290780762641565,-0.8289645968489746,-0.8297967792269763,-0.8290402497924292,-1.19174501395645
2019-04-15 23:45:00,-0.8293050350945204,-0.829267208622793,-0.8303263498311585,-0.8299480851138854,-1.165988103568373
2019-04-16 01:00:00,-0.8290024233207018,-0.8285106791882461,-0.8291159027358839,-0.8286998115468825,-1.2385757601165903
2019-04-16 01:15:00,-0.8286998115468825,-0.8285106791882461,-0.8290780762641565,-0.8289267703772473,-1.246771140694615
2019-04-16 01:30:00,-0.8289267703772473,-0.8275650173950625,-0.8290780762641565,-0.8277919762254263,-1.2116480810745098
2019-04-16 01:45:00,-0.8277919762254263,-0.8274137115081532,-0.8289267703772473,-0.8289267703772473,-1.2350634541545797
2019-04-16 02:00:00,-0.8289267703772473,-0.8266950085453335,-0.8289645968489746,-0.8270732732626075,-1.196428088572464
2019-04-16 02:15:00,-0.8270732732626075,-0.8266950085453335,-0.828624158603428,-0.8274515379798806,-1.114474282792219
2019-04-16 02:30:00,-0.8274515379798806,-0.8255980408652408,-0.8278298026971537,-0.8266193556018789,-1.1823788647244222
2019-04-16 02:45:00,-0.8266193556018789,-0.8259763055825147,-0.8278676291688818,-0.8271110997343348,-1.0079343352779
2019-04-16 03:00:00,-0.8271110997343348,-0.8271110997343348,-0.8324824587196168,-0.8311207057374328,-0.8861743952615356
2019-04-16 03:15:00,-0.8311207057374328,-0.8292293821510658,-0.8323689793044349,-0.8320285410588891,-0.8299774998693674
2019-04-16 03:30:00,-0.8320285410588891,-0.8311207057374328,-0.8336550793431651,-0.8334659469845276,-0.9037359250715882
2019-04-16 03:45:00,-0.8335037734562549,-0.8302885233594313,-0.8340711705321654,-0.8313098380960694,-1.0653019993240718
2019-04-16 04:00:00,-0.8313476645677967,-0.8311585322091601,-0.8339955175887108,-0.8339955175887108,-1.0781804545181102
2019-04-16 04:15:00,-0.8339955175887108,-0.8336172528714377,-0.837399900044172,-0.8359624941185325,-1.0688143052860823
2019-04-16 04:30:00,-0.8359624941185325,-0.8325959381347996,-0.8361516264771691,-0.8355842294012594,-0.8194405819833359
2019-04-16 04:45:00,-0.8355464029295322,-0.8351681382122582,-0.8378159912331723,-0.8374755529876265,-0.9271512981516583
2019-04-16 05:00:00,-0.8374755529876265,-0.8344494352494385,-0.8386103471394466,-0.8347520470232578,-0.9774943502738089
2019-04-16 05:15:00,-0.8347898734949851,-0.8340333440604382,-0.8363407588358056,-0.8355842294012594,-1.109791208176205
2019-04-16 05:30:00,-0.8355085764578049,-0.8351303117405309,-0.8375133794593539,-0.8360003205902599,-1.0348620143199807
2019-04-16 05:45:00,-0.8360003205902599,-0.8352437911557128,-0.8387994794980832,-0.8383077353656282,-1.012617409893914
2019-04-16 06:00:00,-0.8383077353656282,-0.8371351147420799,-0.8401234060085399,-0.839026438328447,-0.861588253527462
2019-04-16 06:15:00,-0.839026438328447,-0.8379294706483542,-0.8408799354430868,-0.8402368854237225,-0.9575912831557494
2019-04-16 06:30:00,-0.8402368854237225,-0.837891644176627,-0.8405773236692684,-0.8383077353656282,-1.0079343352779
2019-04-16 06:45:00,-0.8383077353656282,-0.8378538177048996,-0.839404703045721,-0.8389886118567197,-1.0524235441300331
2019-04-16 07:00:00,-0.8389886118567197,-0.8380051235918089,-0.8389886118567197,-0.8381942559504454,-1.1484265737583206
2019-04-16 07:15:00,-0.838156429478718,-0.8378538177048996,-0.8389886118567197,-0.838534694195992,-1.2034527004964852
2019-04-16 07:30:00,-0.838534694195992,-0.837664685346263,-0.8389507853849925,-0.8385725206677194,-1.137889655872289
2019-04-16 07:45:00,-0.8385725206677194,-0.8383077353656282,-0.8404260177823591,-0.8403503648389045,-1.1683296408763801
2019-04-16 08:00:00,-0.8403503648389045,-0.8398586207064487,-0.8415608119341792,-0.8408042824996322,-1.1203281260622364
2019-04-16 08:15:00,-0.8408042824996322,-0.8403503648389045,-0.8418634237079977,-0.8406908030844503,-1.1683296408763801
2019-04-16 08:30:00,-0.8409934148582687,-0.8384212147808101,-0.8421282090100897,-0.8420903825383624,-0.9084189996876022
2019-04-16 08:45:00,-0.8420903825383624,-0.841522985462452,-0.8447382355592756,-0.8422795148969989,-0.7105590971610101
2019-04-16 09:00:00,-0.8422795148969989,-0.839782967762994,-0.8433764825770917,-0.8407664560279049,-0.8440267237174095
2019-04-16 09:15:00,-0.8407664560279049,-0.8396694883478121,-0.8415608119341792,-0.8397073148195394,-1.128523506640261
2019-04-16 09:30:00,-0.8397073148195394,-0.8329363763803453,-0.8397073148195394,-0.8339576911169835,-0.7129006344690171
2019-04-16 09:45:00,-0.8339576911169835,-0.8332768146258911,-0.8359624941185325,-0.8338820381735289,-0.6613868136928629
2019-04-16 10:00:00,-0.8338820381735289,-0.830780267491887,-0.8367946764965342,-0.8356220558729868,-0.5700668586805896
2019-04-16 10:15:00,-0.8356220558729868,-0.8351303117405309,-0.8396694883478121,-0.8389129589132651,-0.5630422467565686
2019-04-16 10:30:00,-0.8389129589132651,-0.8363029323640783,-0.8407664560279049,-0.8366811970813522,-0.7374867762030907
2019-04-16 10:45:00,-0.8366811970813522,-0.8363029323640783,-0.8409555883865414,-0.8404260177823591,-0.7679267612071817
2019-04-16 11:00:00,-0.8404260177823591,-0.8383077353656282,-0.8407664560279049,-0.8395181824609029,-0.9681282010417809
