open,high,low,close,volume
-1.5568140532552488,-1.5512156607668615,-1.5581379974248002,-1.5534852793432352,2.11801798093625
-1.553560933295781,-1.5450876906106543,-1.553560933295781,-1.5486434263803057,1.9892334289943572
-1.5487190803328514,-1.5485299454514871,-1.5532204905093252,-1.5511021798380429,1.8019104443516036
-1.5511778337905886,-1.5495891007871279,-1.555792724895881,-1.553523106319508,1.2551614829255666
-1.5538635491059636,-1.5529557016754143,-1.556511437445066,-1.554544434678876,0.6545571634147382
-1.554506607702603,-1.5539013760822364,-1.555754897919608,-1.55499835839415,0.518747999548742
-1.5550361853704229,-1.5536365872483267,-1.5563223025637016,-1.5536744142245995,0.5105526189706214
-1.5536744142245995,-1.5536744142245995,-1.5575327658044338,-1.5558683788484267,0.9694939313453677
-1.555490109085698,-1.5480003677836665,-1.5556792439670624,-1.5487947342853972,0.6159217978321704
-1.5486055994040329,-1.5418723976274593,-1.5493999659057638,-1.5421750134376422,1.4612167660325956
-1.5421750134376422,-1.541456300888457,-1.5448229017767443,-1.5437637464411036,0.8278309242092853
-1.5438015734173764,-1.543234168773283,-1.5500430245024022,-1.5473951361633,0.7388525065039774
-1.5474707901158458,-1.5438015734173764,-1.5482273296413036,-1.5449742096818357,0.6451910141826006
-1.5450498636343815,-1.5438394003936493,-1.5467520775666614,-1.544179843180105,0.5796279695576368
-1.5443311510851965,-1.5409267232206372,-1.547849059878575,-1.547432963139573,0.7447063497740634
-1.5475086170921193,-1.5374466414035313,-1.5482273296413036,-1.53899754743072,1.7539089295368981
-1.539035374406993,-1.5236397950639273,-1.5394136441697213,-1.525455489925026,2.704573076598872
-1.525455489925026,-1.5214458304401002,-1.531129536365959,-1.5234884871588361,2.4950054875297916
-1.523526314135109,-1.522996736467289,-1.5349500609695206,-1.5274981466437618,2.5617393008087723
-1.5274981466437618,-1.523753275992746,-1.5363496590916177,-1.534836580040702,2.548860845614583
-1.5351770228271575,-1.526174202474211,-1.538770585573082,-1.5272333578098518,2.463394733871327
-1.5272333578098518,-1.516150053761896,-1.5292003605760418,-1.5166418044534438,2.6811577035185277
-1.5166418044534438,-1.513918262161796,-1.526930741999669,-1.5263633373555754,3.643529537120674
-1.5263633373555754,-1.517587478860266,-1.5263633373555754,-1.5181548835043588,3.071023665306259
-1.518797942100998,-1.511421681727785,-1.5205758099858238,-1.5179657486229945,3.112000568196861
-1.5180035755992674,-1.5134265114702479,-1.5221645429892854,-1.5218997541553745,2.9562883372125723
-1.5220510620604668,-1.521294522535009,-1.542212840413915,-1.5343448293491548,3.3496666049623545
-1.5344204833017006,-1.5283681670980382,-1.5356309465424327,-1.5290868796472232,2.3369517192374683
-1.5290868796472232,-1.522013235084194,-1.5290868796472232,-1.524698950399568,2.6799869348645107
-1.5243585076131125,-1.515847437951713,-1.524736777375841,-1.516566150500898,2.318219420773193
-1.5164148425958066,-1.515166552378801,-1.521748446250283,-1.521521484392646,2.005624190150598
-1.5214458304401002,-1.5159609188805316,-1.5218997541553745,-1.5179279216467216,1.162670759258207
-1.5179279216467216,-1.5152800333076193,-1.5190249039586352,-1.5155448221415302,1.3886291094835286
-1.515582649117803,-1.5084333506022272,-1.5163770156195338,-1.508735966412411,2.2187040851817303
-1.5086981394361372,-1.5074120222428593,-1.5122917021820614,-1.5096059868666865,1.9845503543782883
-1.5095681598904136,-1.5062393859784,-1.509681640819233,-1.5066554827174015,1.6286366835570567
-1.5069202715513121,-1.5054828464529422,-1.5099842566294157,-1.509681640819233,1.7105904893382613
-1.5095681598904136,-1.5067311366699472,-1.5107786231311466,-1.5096059868666865,2.262022525380367
-1.509681640819233,-1.5086224854835915,-1.5122160482295157,-1.510665142202328,1.6216120716329534
-1.5108164501074195,-1.5084333506022272,-1.5128591068261552,-1.509189890127685,0.6147510291781532
-1.5091142361751393,-1.504991095761395,-1.5096059868666865,-1.5051802306427593,0.8254893869012508
-1.5051424036664864,-1.5036293246155708,-1.5067311366699472,-1.5036671515918436,0.5983602680219122
-1.5044993450698472,-1.502759304161294,-1.5052937115715779,-1.5052180576190322,0.5117233876246386
-1.5051424036664864,-1.5023432074222929,-1.5061637320258543,-1.5028349581138398,0.4976741637764321
-1.5028349581138398,-1.501586667896835,-1.5063906938834914,-1.5053315385478507,0.3325957835600055
-1.5053693655241236,-1.5022675534697472,-1.5057476352868522,-1.5041589022833914,0.2307389106605083
-1.5038941134494805,-1.5038562864732077,-1.50597459714449,-1.5044236911173015,0.7318278945798741
-1.5043480371647557,-1.5043102101884829,-1.5085468315310457,-1.5049154418088484,1.1134984757894844
-1.50480196088003,-1.5041967292596643,-1.5077902920055888,-1.5050289227376679,-0.23054393902227233
-1.5051045766902136,-1.5049154418088484,-1.50597459714449,-1.5056719813343065,-1.0699850639526118
-1.5068446175987664,-1.5060502510970357,-1.5070715794564036,-1.5060502510970357,-1.2362342128230555
-1.5064285208597643,-1.5039319404257534,-1.5069959255038579,-1.5062772129546729,-0.9856897208633725
-1.5063150399309457,-1.5040832483308457,-1.5066933096936743,-1.5046506529749386,-1.01612970586782
-1.5046506529749386,-1.5037428055443893,-1.5063906938834914,-1.50480196088003,-0.804220579490705
-1.5047641339037572,-1.4898224782759677,-1.5051802306427593,-1.5031375739240236,0.43094035049745116
-1.503288881829115,-1.4999601079171005,-1.5062772129546729,-1.5047641339037572,-0.16849320035936022
-1.5048397878563027,-1.5048397878563027,-1.5081685617683172,-1.50676896364622,-0.630946818696158
-1.5066554827174015,-1.5061259050495814,-1.50820638874459,-1.507752465029315,-0.7328036915956552
-1.5076389841004965,-1.5069202715513121,-1.5196301355790016,-1.5172092090975366,0.6779725364950825
-1.5172092090975366,-1.5159230919042588,-1.5311673633422318,-1.530826920555776,0.8805155136400598
-1.530826920555776,-1.523980237850384,-1.5333613279660598,-1.530637785674412,1.6965412654900547
-1.530410823816774,-1.5218997541553745,-1.5309404014845946,-1.5258337596877554,0.8828570509480942
-1.5257581057352096,-1.525455489925026,-1.5349122339932477,-1.528443821050584,0.11834511987485616
-1.528443821050584,-1.5282925131454925,-1.5324156535592377,-1.5288220908133132,-0.41786692366502587
-1.528670782908222,-1.5250015662097518,-1.528670782908222,-1.5250393931860247,0.2787404254752139
-1.524963739233479,-1.521786273226556,-1.5256446248063904,-1.5226184667045595,0.38645114164479716
-1.5225806397282866,-1.5225806397282866,-1.5266659531657583,-1.5257581057352096,-0.053757872265673655
-1.525947240616574,-1.5243963345893854,-1.5290112256946775,-1.5281033782641282,0.1487851048793036
-1.5281033782641282,-1.5277251085013996,-1.5305999586981391,-1.5279520703590368,-0.3019608269173221
-1.5278385894302182,-1.5268172610708504,-1.529427322433679,-1.526930741999669,-0.3288885059597179
-1.5268172610708504,-1.526438991308121,-1.5284816480268568,-1.527914243382764,-0.17083473766739463
-1.5278385894302182,-1.526438991308121,-1.5284816480268568,-1.5278007624539454,-0.429574610205198
-1.5279520703590368,-1.526476818284394,-1.5285573019794025,-1.527195530833579,-0.5688960800332459
-1.527195530833579,-1.5266281261894854,-1.528859917789586,-1.5287464368607675,-0.7187544677474487
-1.528897744765859,-1.5287464368607675,-1.5315456331049613,-1.5315078061286884,-0.053757872265673655
-1.5314699791524156,-1.5297677652201354,-1.5315456331049613,-1.529881246148954,-0.08771016323217275
-1.5297299382438627,-1.527157703857306,-1.5299569001014997,-1.5279898973353097,0.2424465972006804
-1.5279898973353097,-1.5264011643318482,-1.530108208006591,-1.5273090117623975,0.5573833651313098
-1.527195530833579,-1.5244341615656583,-1.5276872815251268,-1.5260985485216654,0.3770849924126595
-1.5260607215453925,-1.5260228945691197,-1.5300703810303182,-1.5299947270777725,-0.12049168554465461
-1.5296921112675899,-1.529654284291317,-1.532604788440602,-1.5310160554371404,0.14995587353332082
-1.5306756126506849,-1.529654284291317,-1.5330208851796032,-1.5315456331049613,0.32322963432786783
-1.531621287057507,-1.531621287057507,-1.5451633445632,-1.5408510692680906,1.4448260048763546
-1.5411158581020015,-1.5402458376477248,-1.5447850748004714,-1.5408132422918177,0.887540125564163
-1.5408132422918177,-1.5386192776679906,-1.5428180720342815,-1.5403214916002705,0.546846447245155
-1.5399432218375422,-1.5349500609695206,-1.5401701836951793,-1.5360092163051613,1.117010781751536
-1.5360470432814342,-1.534836580040702,-1.5415697818172756,-1.5369170637357106,1.5396582658517486
-1.5369170637357106,-1.5347987530644291,-1.5381275269764434,-1.5355174656136141,1.1919399756086373
-1.5355174656136141,-1.5342313484203354,-1.5391488553358113,-1.538241007905262,0.41103728337915857
-1.538051873023898,-1.5380140460476242,-1.5430450338919186,-1.5426667641291891,0.5878233501357573
-1.542704591105462,-1.5419102246037322,-1.5489838691667615,-1.5475086170921193,0.9694939313453677
-1.5475464440683921,-1.5472816552344815,-1.5551874932755152,-1.5499295435735836,1.1825738263764998
-1.5500051975261293,-1.5487569073091243,-1.5554522821094252,-1.5523882970313216,0.7283155886178224
-1.5523882970313216,-1.5492864849769443,-1.5546200886314216,-1.5543174728212388,0.6334833276424284
-1.5543931267737845,-1.5504591212414045,-1.554809223512786,-1.55106435286177,0.41572035799522744
-1.5511400068143157,-1.5497404086922193,-1.5517452384346822,-1.5506482561227686,0.28342350009128275
-1.5506482561227686,-1.5490216961430343,-1.5516317575058638,-1.5509508719329514,0.1487851048793036
-1.55079956402786,-1.5466385966378429,-1.5511400068143157,-1.547849059878575,1.2106722740729128
-1.5478868868548479,-1.5476599249972107,-1.5524261240075945,-1.5496269277634007,0.34547423875419486
-1.5495891007871279,-1.5396027790510856,-1.5497782356684922,-1.5416076087935484,1.022178520776142
-1.5419102246037322,-1.5402836646239977,-1.5452389985157458,-1.5422884943664608,0.4005003654930037
-1.542250667390188,-1.5406997613629991,-1.5430450338919186,-1.542212840413915,0.46840494742600186
-1.542212840413915,-1.536274005139072,-1.54489855572929,-1.5371061986170755,0.7166079020776503
-1.537068371640802,-1.5360470432814342,-1.5393379902171755,-1.5375601223323498,0.6077264172540499
-1.5374844683798041,-1.5341935214440625,-1.539489298122267,-1.535063541898339,1.3488229752469434
-1.5352148498034313,-1.5337395977287884,-1.5421371864613693,-1.5413428199596384,1.0233492894301592
-1.5412671660070927,-1.537257506522167,-1.5490595231193072,-1.5428937259868272,2.4821270323356024
-1.5424776292478248,-1.5384679697628991,-1.5492108310243986,-1.5444446320140148,1.1814030577224826
-1.5444446320140148,-1.5438394003936493,-1.5705452456423068,-1.5486812533565786,4.598876758798717
-1.5483408105701222,-1.5331343661084218,-1.5560196867535188,-1.5423641483190063,4.178570812006539
-1.5424776292478248,-1.5223158508943768,-1.5439907082987407,-1.5312808442710504,3.596698790959986
-1.531129536365959,-1.5247746043521138,-1.533853078657607,-1.5314321521761427,2.5160793233021015
-1.5314321521761427,-1.526438991308121,-1.5364631400204363,-1.5268172610708504,4.286281528176122
-1.5268172610708504,-1.5242828536605668,-1.5374088144272584,-1.5351770228271575,3.4140588809333012
-1.5354796386373413,-1.5220510620604668,-1.5355931195661598,-1.5260985485216654,3.7020679698215346
-1.5261363754979382,-1.525493316901299,-1.5332100200609675,-1.5309404014845946,3.506549604600661
-1.530864747532049,-1.5290868796472232,-1.533853078657607,-1.530146034982864,2.4622239652173095
-1.530146034982864,-1.5267794340945775,-1.5332856740135132,-1.528443821050584,2.993752934141123
-1.528443821050584,-1.5280655512878554,-1.5322643456541454,-1.5292760145285875,2.778331501801956
-1.5293138415048604,-1.520273194175641,-1.5299947270777725,-1.5240180648266568,2.6893530840966484
-1.5241693727317482,-1.5184953262908152,-1.527195530833579,-1.527195530833579,2.389636308668243
-1.527157703857306,-1.5248880852809332,-1.5284816480268568,-1.527876416406491,1.9962580409184605
-1.527876416406491,-1.5260985485216654,-1.5317347679863256,-1.529162533599769,1.2247214979211192
-1.529162533599769,-1.529162533599769,-1.5380897000001705,-1.5374088144272584,1.5654151762401274
-1.5373709874509855,-1.533323500989787,-1.5374466414035313,-1.534571791206792,0.8594416778677499
-1.5346096181830648,-1.5341556944677897,-1.5382788348815348,-1.5372196795458941,1.2820891619679626
-1.5372196795458941,-1.5371818525696213,-1.5424019752952791,-1.5421371864613693,1.8674734889765674
-1.5425154562240977,-1.541948051580005,-1.5478112329023022,-1.5474707901158458,2.7115976885229753
-1.547584271044665,-1.5438015734173764,-1.5477355789497564,-1.5450498636343815,0.7236325140017537
-1.5448229017767443,-1.5434989576071927,-1.5461090189700222,-1.5459955380412036,-0.16029781978123975
-1.5462981538513865,-1.5434989576071927,-1.54660076966157,-1.5436124385360113,0.0024390231271524086
-1.5436502655122841,-1.5332478470372404,-1.5436502655122841,-1.5338152516813341,0.45435572357779536
-1.5337774247050613,-1.5309404014845946,-1.5381275269764434,-1.5315078061286884,0.1827373958458027
-1.5315078061286884,-1.5290112256946775,-1.5340043865626982,-1.5302595159116825,-0.2879116030691156
-1.5299947270777725,-1.5292760145285875,-1.5324156535592377,-1.529881246148954,-0.19542087940175604
-1.529843419172681,-1.5276872815251268,-1.531621287057507,-1.5314699791524156,0.053952843903909635
-1.531621287057507,-1.5271198768810332,-1.5316969410100527,-1.5292003605760418,0.14176049295520035
-1.5290868796472232,-1.5236776220402002,-1.5292381875523147,-1.5242828536605668,0.9858846925016086
-1.5241315457554754,-1.5241315457554754,-1.5275738005963075,-1.5274981466437618,-0.9540789672049078
-1.5273090117623975,-1.5265902992132125,-1.5330208851796032,-1.5270063959522147,-1.1285234966534723
-1.5270063959522147,-1.5240180648266568,-1.5325291344880563,-1.5243585076131125,-1.1484265637717648
-1.524736777375841,-1.5238289299452916,-1.534042213538971,-1.5248880852809332,-1.115645041459283
-1.5114595087040579,-1.5085090045547729,-1.5138047812329773,-1.5129725877549738,-0.6719237215867603
-1.5125943179922452,-1.5103246994158714,-1.515847437951713,-1.5150152444737095,-0.6297760500421408
-1.5150530714499824,-1.5141073970431602,-1.5171713821212638,-1.5150530714499824,-0.9692989597071315
-1.5150530714499824,-1.5127834528736095,-1.5150530714499824,-1.5144478398296166,-0.7737805944862576
-1.5144478398296166,-1.5076011571242236,-1.5166418044534438,-1.5130482417075195,-0.513869953294437
-1.5130104147312466,-1.5103246994158714,-1.514863936568618,-1.5140695700668874,-0.5724083859952975
-1.5140695700668874,-1.5113082007989664,-1.515166552378801,-1.5127834528736095,-0.5126991846404199
-1.5127834528736095,-1.5116108166091502,-1.515847437951713,-1.5147504556397995,-0.7164129304394143
-1.5147504556397995,-1.5145613207584352,-1.5214080034638275,-1.5159609188805316,0.24947120912478365
-1.5159987458568045,-1.5147126286635266,-1.521975408107921,-1.5177009597890845,0.08322206025433987
-1.5180414025755402,-1.5088494473412295,-1.5180414025755402,-1.5131995496126107,-0.29025314037715
-1.5131995496126107,-1.5102112184870529,-1.5195923086027288,-1.519289692792546,-0.22351932709816907
-1.5195923086027288,-1.518570980243361,-1.526930741999669,-1.526212029450484,0.2061527689261469
-1.526212029450484,-1.521256695558736,-1.5264011643318482,-1.5228832555384695,-0.36869464019630305
-1.522731947633378,-1.5204245020807323,-1.5257959327114825,-1.520537983009551,-0.32654696865168353
-1.520537983009551,-1.5204245020807323,-1.5228076015859238,-1.5218241002028288,-0.6648991096626571
-1.521786273226556,-1.5198570974366388,-1.523261525301199,-1.5222023699655582,-0.09824708111832763
-1.522240196941831,-1.5194788276739102,-1.5226562936808323,-1.5199705783654573,-0.1556147451651709
-1.5200084053417302,-1.5189870769823623,-1.5225428127520138,-1.5218619271791016,-0.4237207669351119
-1.5218241002028288,-1.5212188685824632,-1.5264011643318482,-1.524736777375841,-0.20829933459594535
-1.5248124313283875,-1.5243585076131125,-1.529881246148954,-1.5273846657149432,-0.30664390153339094
-1.527460319667489,-1.5256446248063904,-1.5275738005963075,-1.5263633373555754,-0.6953390946671045
-1.5262498564267568,-1.5233371792537447,-1.526476818284394,-1.523980237850384,-0.3464500357699761
-1.523942410874111,-1.5229210825147432,-1.5262876834030297,-1.5248880852809332,-0.64265450523633
-1.5248124313283875,-1.5247746043521138,-1.527649454548854,-1.5271198768810332,-0.4108423117409226
-1.5271198768810332,-1.524698950399568,-1.527649454548854,-1.5248502583046604,-0.2726916105668919
-1.524963739233479,-1.5215593113689188,-1.5258715866640282,-1.5230723904198347,0.552700290515241
-1.5231102173961075,-1.5196679625552745,-1.523753275992746,-1.5207271178909152,-0.15444397651115369
-1.520802771843461,-1.5146748016872538,-1.5212188685824632,-1.5157339570228945,0.31035117913367855
-1.515847437951713,-1.513880435185523,-1.5177009597890845,-1.5144478398296166,-0.0034148201429336396
-1.5144856668058895,-1.5102112184870529,-1.5153935142364388,-1.5119890863718788,0.36888961183453906
-1.5119890863718788,-1.5107786231311466,-1.5147126286635266,-1.5138047812329773,0.30683887317162695
-1.5138047812329773,-1.5119890863718788,-1.5211432146299175,-1.517587478860266,1.2528199456175324
-1.5175118249077202,-1.5145613207584352,-1.519289692792546,-1.5176253058365388,0.552700290515241
-1.517587478860266,-1.5169444202636266,-1.5239045838978382,-1.522504985775741,0.3770849924126595
-1.522504985775741,-1.5122917021820614,-1.5238289299452916,-1.5166796314297166,1.3101876096643756
-1.5166796314297166,-1.5162257077144417,-1.5220510620604668,-1.5214458304401002,1.0818877221310197
