date,atr
2016-01-13 11:30:00,1.3494867985450245
2016-01-13 11:45:00,1.2909520272203778
2016-01-13 12:00:00,1.2508840252760665
2016-01-13 12:15:00,1.2136780234706346
2016-01-13 12:30:00,1.1948438789370048
2016-01-13 12:45:00,1.1852121732986434
2016-01-13 13:00:00,1.1576970180630226
2016-01-13 13:15:00,1.123575802487097
2016-01-13 13:30:00,1.130463245166592
2016-01-13 13:45:00,1.1247158705118483
2016-01-13 14:00:00,1.1386647369038545
2016-01-13 14:15:00,1.1459029699821512
2016-01-13 14:30:00,1.1176241864119976
2016-01-13 14:45:00,1.198508173096855
2016-01-13 15:00:00,1.2329004464470843
2016-01-13 15:15:00,1.2348361288437206
2016-01-13 15:30:00,1.3037764053548866
2016-01-13 15:45:00,1.2956495192580968
2016-01-13 16:00:00,1.5059602678825192
2016-01-13 16:15:00,1.5041059630337692
2016-01-13 16:30:00,1.6952412513885045
2016-01-13 16:45:00,1.7262954477179047
2016-01-13 17:00:00,1.759417201452344
2016-01-13 17:15:00,1.7716016870628954
2016-01-13 17:30:00,1.858630137986975
2016-01-13 17:45:00,1.9237279852736184
2016-01-13 18:00:00,1.865604557754067
2016-01-13 18:15:00,1.8687756607716395
2016-01-13 18:30:00,1.8295773992879465
2016-01-13 18:45:00,1.9138932993388067
2016-01-13 19:00:00,1.9107580636717574
2016-01-13 19:15:00,1.8821324876952026
2016-01-13 19:30:00,1.80840873857411
2016-01-13 19:45:00,1.740665257247397
2016-01-13 20:00:00,1.7834748817297363
2016-01-13 20:15:00,1.8410838187490353
2016-01-13 20:30:00,1.8467206888383951
2016-01-13 20:45:00,1.9898120682070746
2016-01-13 21:00:00,2.0255397776208555
2016-01-13 21:15:00,2.0087155077907917
2016-01-13 21:30:00,1.979521542948602
2016-01-13 21:45:00,1.9874128613094264
2016-01-13 22:00:00,1.9754547997873362
2016-01-13 22:15:00,1.9300651712310921
2016-01-13 22:30:00,1.897203373286016
2016-01-13 22:45:00,1.8245459894798637
2016-01-13 23:00:00,1.8070784188027418
2016-01-13 23:15:00,1.7165728174596864
2016-01-14 01:00:00,1.6425319019268563
2016-01-14 01:15:00,1.5752081946463699
2016-01-14 01:30:00,1.5984076093144928
2016-01-14 01:45:00,1.5170927800777458
2016-01-14 02:00:00,1.4823004386436354
2016-01-14 02:15:00,1.4164218358833882
2016-01-14 02:30:00,1.3973917047488669
2016-01-14 02:45:00,1.362578011552525
2016-01-14 03:00:00,1.4031081535844758
2016-01-14 03:15:00,1.3600289997570099
2016-01-14 03:30:00,1.34288407120293
2016-01-14 03:45:00,1.319106637545577
2016-01-14 04:00:00,1.279884734863749
2016-01-14 04:15:00,1.2377501109449136
2016-01-14 04:30:00,1.2029108173059913
2016-01-14 04:45:00,1.1677029017841374
2016-01-14 05:00:00,1.1557241230852706
2016-01-14 05:15:00,1.1346009714363319
2016-01-14 05:30:00,1.0949866163337316
2016-01-14 05:45:00,1.073916143738478
2016-01-14 06:00:00,1.0443507049000211
2016-01-14 06:15:00,1.0211827974071643
2016-01-14 06:30:00,1.0753840261637935
2016-01-14 06:45:00,1.0457137385806712
2016-01-14 07:00:00,1.0203056143963414
2016-01-14 07:15:00,1.0002837847966035
2016-01-14 07:30:00,0.9959778001682785
2016-01-14 07:45:00,1.0734079572991269
2016-01-14 08:00:00,1.0481645317777626
2016-01-14 08:15:00,1.0325813509364887
2016-01-14 08:30:00,1.043825540155315
2016-01-14 08:45:00,1.039980858715634
2016-01-14 09:00:00,1.0049822259502283
2016-01-14 09:15:00,1.048197781239507
2016-01-14 09:30:00,1.0590407968652598
2016-01-14 09:45:00,1.1176807399463042
2016-01-14 10:00:00,1.1785606870929988
2016-01-14 10:15:00,1.186520638014925
2016-01-14 10:30:00,1.181054878156709
2016-01-14 10:45:00,1.261693815431242
2016-01-14 11:00:00,1.2758585429004417
2016-01-14 11:15:00,1.2511543612647003
2016-01-14 11:30:00,1.2967861926029267
2016-01-14 11:45:00,1.2755871788455748
2016-01-14 12:00:00,1.2551880946423037
2016-01-14 12:15:00,1.2148175164535717
2016-01-14 12:30:00,1.262330550992594
2016-01-14 12:45:00,1.245735511635978
2016-01-14 13:00:00,1.2503258322334043
2016-01-14 13:15:00,1.2345882727881592
2016-01-14 13:30:00,1.226403396160426
2016-01-14 13:45:00,1.2152317250061053
2016-01-14 14:00:00,1.2598580303628226
2016-01-14 14:15:00,1.3048681710511996
2016-01-14 14:30:00,1.444520444547542
2016-01-14 14:45:00,1.552768984222704
2016-01-14 15:00:00,1.5732854853496476
2016-01-14 15:15:00,1.5951936649675376
2016-01-14 15:30:00,1.6219655460412867
2016-01-14 15:45:00,1.7003965784668948
2016-01-14 16:00:00,1.6782253942906953
2016-01-14 16:15:00,1.695495008984206
2016-01-14 16:30:00,1.7465310797710543
2016-01-14 16:45:00,1.8524931455016946
2016-01-14 17:00:00,1.9073150636801535
2016-01-14 17:15:00,1.9660782734172866
2016-01-14 17:30:00,1.9770726824589175
2016-01-14 17:45:00,1.946567490854706
2016-01-14 18:00:00,1.8875269557936478
2016-01-14 18:15:00,1.893417887522675
2016-01-14 18:30:00,1.826030895556773
2016-01-14 18:45:00,1.7620286887312775
2016-01-14 19:00:00,1.7525980681076063
2016-01-14 19:15:00,1.8952696346713487
2016-01-14 19:30:00,1.866321803623396
2016-01-14 19:45:00,1.8194416747931559
2016-01-14 20:00:00,1.7480529837365135
2016-01-14 20:15:00,1.936049199183913
2016-01-14 20:30:00,1.9727599706707797
2016-01-14 20:45:00,1.9682771156228729
2016-01-14 21:00:00,1.916257321649811
2016-01-14 21:15:00,1.8865246558176818
2016-01-14 21:30:00,1.8674871804021254
2016-01-14 21:45:00,1.7926666675162546
2016-01-14 22:00:00,1.7510476198365248
2016-01-14 22:15:00,1.7209727898481966
2016-01-14 22:30:00,1.7680461620018886
2016-01-14 22:45:00,1.8317571504303147
2016-01-14 23:00:00,1.7744887825424331
2016-01-14 23:15:00,1.6691681552179705
2016-01-15 01:00:00,1.668513286988105
2016-01-15 01:15:00,1.6764766236318098
2016-01-15 01:30:00,1.6431568648009687
2016-01-15 01:45:00,1.5779313744580434
2016-01-15 02:00:00,1.5137934191396163
2016-01-15 02:15:00,1.4528081749153638
2016-01-15 02:30:00,1.3933218767071158
2016-01-15 02:45:00,1.3430845997994685
2016-01-15 03:00:00,1.3850071283852254
2016-01-15 03:15:00,1.3739351906434247
2016-01-15 03:30:00,1.35365410559746
2016-01-15 03:45:00,1.3019645266262043
2016-01-15 04:00:00,1.2989670604386176
2016-01-15 04:15:00,1.2740408418358624
2016-01-15 04:30:00,1.248037924561878
2016-01-15 04:45:00,1.186749501378894
2016-01-15 05:00:00,1.1426959655661275
2016-01-15 05:15:00,1.1010748251685432
2016-01-15 05:30:00,1.0967123376565018
2016-01-15 05:45:00,1.0555185992524645
2016-01-15 06:00:00,1.055838699305856
2016-01-15 06:15:00,1.051850220784009
2016-01-15 06:30:00,1.116003776442281
2016-01-15 06:45:00,1.0977177924106987
2016-01-15 07:00:00,1.122166521524224
2016-01-15 07:15:00,1.1191546271296475
2016-01-15 07:30:00,1.1006435823346654
2016-01-15 07:45:00,1.0734547550250484
2016-01-15 08:00:00,1.082493701094691
2016-01-15 08:15:00,1.0366012938736453
2016-01-15 08:30:00,1.010415487168374
2016-01-15 08:45:00,1.0282429523706322
2016-01-15 09:00:00,1.0576541700584319
2016-01-15 09:15:00,1.0906788721971303
2016-01-15 09:30:00,1.0956303813258963
2016-01-15 09:45:00,1.098799639802609
2016-01-15 10:00:00,1.1324568083881486
2016-01-15 10:15:00,1.1372813220747127
2016-01-15 10:30:00,1.1353326562122423
2016-01-15 10:45:00,1.1142374664828067
2016-01-15 11:00:00,1.1153633617340426
2016-01-15 11:15:00,1.1006945501816006
2016-01-15 11:30:00,1.1063592251686174
2016-01-15 11:45:00,1.0616192805137175
2016-01-15 12:00:00,1.0729321890484538
2016-01-15 12:15:00,1.0820084612592817
2016-01-15 12:30:00,1.0961507140264903
2016-01-15 12:45:00,1.1414256630245994
2016-01-15 13:00:00,1.144180972808561
2016-01-15 13:15:00,1.1338823318936637
2016-01-15 13:30:00,1.1221764510441183
2016-01-15 13:45:00,1.1263067045409554
2016-01-15 14:00:00,1.1694276542166027
2016-01-15 14:15:00,1.1508971074868513
2016-01-15 14:30:00,1.1686901712377968
2016-01-15 14:45:00,1.1637837304350904
2016-01-15 15:00:00,1.4435134639754357
2016-01-15 15:15:00,1.4739767879771826
2016-01-15 15:30:00,1.7936927316931013
2016-01-15 15:45:00,1.9927146794293031
2016-01-15 16:00:00,2.026806488041498
2016-01-15 16:15:00,2.127034596038522
2016-01-15 16:30:00,2.3579606963214776
2016-01-15 16:45:00,2.360963503727093
2016-01-15 17:00:00,2.424466110603729
2016-01-15 17:15:00,2.619147102703453
2016-01-15 17:30:00,2.5906365953674944
2016-01-15 17:45:00,2.5691625528412585
2016-01-15 18:00:00,2.492793799066883
2016-01-15 18:15:00,2.4211656705621065
2016-01-15 18:30:00,2.33465383695053
2016-01-15 18:45:00,2.2993214200254863
2016-01-15 19:00:00,2.2100841757379484
2016-01-15 19:15:00,2.322221020328093
2016-01-15 19:30:00,2.3827766617332347
2016-01-15 19:45:00,2.3782926144665706
2016-01-15 20:00:00,2.3205574277189536
2016-01-15 20:15:00,2.2662318971675957
2016-01-15 20:30:00,2.2700724759413506
2016-01-15 20:45:00,2.2222101562312475
2016-01-15 21:00:00,2.1649094307861634
2016-01-15 21:15:00,2.155987328587149
2016-01-15 21:30:00,2.119131090830931
2016-01-15 21:45:00,2.0849074414858557
2016-01-15 22:00:00,2.030985481379718
2016-01-15 22:15:00,2.046629375566881
2016-01-15 22:30:00,1.9918701344549752
2016-01-15 22:45:00,1.9531651248510518
2016-01-15 23:00:00,1.8986533302188378
2016-01-15 23:15:00,1.8316066637746378
2016-01-15 23:30:00,1.8814919020764636
2016-01-15 23:45:00,1.9213853376424344
2016-01-18 01:00:00,1.8855720992394087
2016-01-18 01:15:00,1.8008883778651523
2016-01-18 01:30:00,1.7308249223033676
2016-01-18 01:45:00,1.6629088564245538
2016-01-18 02:00:00,1.59055822382279
2016-01-18 02:15:00,1.5190897792640132
2016-01-18 02:30:00,1.4784405093165869
2016-01-18 02:45:00,1.4314090443653975
2016-01-18 03:00:00,1.5048798269107289
2016-01-18 03:15:00,1.505245553559962
2016-01-18 03:30:00,1.4698708711628214
2016-01-18 03:45:00,1.4784515232226305
2016-01-18 04:00:00,1.4499907001352947
2016-01-18 04:15:00,1.401419935839915
2016-01-18 04:30:00,1.3256042261370744
2016-01-18 04:45:00,1.3187753528415702
2016-01-18 05:00:00,1.2717199704957334
2016-01-18 05:15:00,1.25659711546032
2016-01-18 05:30:00,1.255411607213155
2016-01-18 05:45:00,1.1950250638407927
2016-01-18 06:00:00,1.1510947021378737
2016-01-18 06:15:00,1.1167307948423002
2016-01-18 06:30:00,1.0726785952107074
2016-01-18 06:45:00,1.016058695552798
2016-01-18 07:00:00,0.9763402172990292
2016-01-18 07:15:00,0.9744587732062447
2016-01-18 07:30:00,0.9819974322629526
2016-01-18 07:45:00,1.01256904424416
2016-01-18 08:00:00,1.0052426839409951
2016-01-18 08:15:00,0.9891539208023507
2016-01-18 08:30:00,0.9827857836021893
2016-01-18 08:45:00,0.9790153704877518
2016-01-18 09:00:00,1.0662285583100586
2016-01-18 09:15:00,1.084355089859352
2016-01-18 09:30:00,1.0804725834408249
2016-01-18 09:45:00,1.1318673989093342
2016-01-18 10:00:00,1.1660197275586603
2016-01-18 10:15:00,1.2191611755901905
2016-01-18 10:30:00,1.2192210916194648
2016-01-18 10:45:00,1.1657052993609334
2016-01-18 11:00:00,1.1660120636923004
2016-01-18 11:15:00,1.131296916285712
2016-01-18 11:30:00,1.1404899936938748
2016-01-18 11:45:00,1.1125978512871695
2016-01-18 12:00:00,1.0916980047666527
2016-01-18 12:15:00,1.093005290140456
2016-01-18 12:30:00,1.1449334837018477
2016-01-18 12:45:00,1.1188668062945708
2016-01-18 13:00:00,1.083947748702093
2016-01-18 13:15:00,1.0458086237947974
2016-01-18 13:30:00,1.0418222935237411
2016-01-18 13:45:00,1.0352635582720322
2016-01-18 14:00:00,1.0141733041097447
2016-01-18 14:15:00,1.0031609252447558
2016-01-18 14:30:00,1.0036494305844155
2016-01-18 14:45:00,0.9755316141141092
2016-01-18 15:00:00,0.9937079273916579
2016-01-18 15:15:00,1.0113002182922544
2016-01-18 15:30:00,1.0047787741285108
2016-01-18 15:45:00,1.0430088616907576
2016-01-18 16:00:00,1.0863653715699957
2016-01-18 16:15:00,1.060196416457855
2016-01-18 16:30:00,1.0716109581394389
2016-01-18 16:45:00,1.0272101754151965
2016-01-18 17:00:00,1.004552305742685
2016-01-18 17:15:00,0.9656557124753531
2016-01-18 17:30:00,0.9431088758699772
2016-01-18 17:45:00,0.9214582418792716
2016-01-18 18:00:00,0.8984969388878886
2016-01-18 18:15:00,0.8678900146815965
2016-01-18 18:30:00,0.8330407279186332
2016-01-18 18:45:00,0.8113949616387288
2016-01-18 19:00:00,0.774152464378817
2016-01-18 19:15:00,0.7495701454946041
2016-01-18 19:30:00,0.7124579922449908
2016-01-18 19:45:00,0.7222824213703584
2016-01-19 01:00:00,0.7099765341296153
2016-01-19 01:15:00,0.6714067816917908
2016-01-19 01:30:00,0.6448777258566596
2016-01-19 01:45:00,0.6359578882954684
2016-01-19 02:00:00,0.6819608962743615
2016-01-19 02:15:00,0.675392260826187
2016-01-19 02:30:00,0.7300070993386061
2016-01-19 02:45:00,0.7492923065287057
2016-01-19 03:00:00,0.7464857132052293
2016-01-19 03:15:00,0.901022447976274
2016-01-19 03:30:00,0.9023779874065291
2016-01-19 03:45:00,0.9029224168774972
2016-01-19 04:00:00,0.9791422442433922
2016-01-19 04:15:00,1.0370606553688615
2016-01-19 04:30:00,1.1172706085568058
2016-01-19 04:45:00,1.0931798508027464
2016-01-19 05:00:00,1.0686670043168358
2016-01-19 05:15:00,1.0730479325799267
2016-01-19 05:30:00,1.0271159373956507
2016-01-19 05:45:00,1.0066076561531048
2016-01-19 06:00:00,1.0454213949993083
2016-01-19 06:15:00,1.043605581070785
2016-01-19 06:30:00,1.0276337538514386
2016-01-19 06:45:00,0.9813742000049152
2016-01-19 07:00:00,0.978418900004568
2016-01-19 07:15:00,0.9878175500042508
2016-01-19 07:30:00,0.986544867861092
2016-01-19 07:45:00,0.9803630915853062
2016-01-19 08:00:00,0.9703371564720642
2016-01-19 08:15:00,0.9317416452954926
2016-01-19 08:30:00,0.9237600992029691
2016-01-19 08:45:00,0.902062949259892
2016-01-19 09:00:00,1.0312013100270452
2016-01-19 09:15:00,1.0339726450251088
2016-01-19 09:30:00,1.0458317418090328
2016-01-19 09:45:00,1.1089866173941065
2016-01-19 10:00:00,1.329773287580245
2016-01-19 10:15:00,1.3433609098959405
2016-01-19 10:30:00,1.3609779877605266
2016-01-19 10:45:00,1.3873367029204904
2016-01-19 11:00:00,1.3560983669976014
2016-01-19 11:15:00,1.4278056264977654
2016-01-19 11:30:00,1.4601052246050596
2016-01-19 11:45:00,1.4993834228475547
2016-01-19 12:00:00,1.5287131783584333
2016-01-19 12:15:00,1.5266622370471166
2016-01-19 12:30:00,1.4790435058294746
2016-01-19 12:45:00,1.4391118268416603
2016-01-19 13:00:00,1.4456038392101112
2016-01-19 13:15:00,1.423060707837968
2016-01-19 13:30:00,1.3499849429924053
2016-01-19 13:45:00,1.5764145899215178
2016-01-19 14:00:00,1.6759564049271256
2016-01-19 14:15:00,1.7376738045751856
2016-01-19 14:30:00,1.7164113899626763
2016-01-19 14:45:00,1.6959534335367592
2016-01-19 15:00:00,1.7826710454269803
2016-01-19 15:15:00,1.8053373993250468
2016-01-19 15:30:00,1.7863847279446838
2016-01-19 15:45:00,1.7416429616629265
2016-01-19 16:00:00,1.8129541786870038
2016-01-19 16:15:00,1.7727431659236463
2016-01-19 16:30:00,1.7968329397862521
2016-01-19 16:45:00,1.82420201551581
2016-01-19 17:00:00,1.9374733001218132
2016-01-19 17:15:00,1.9847966358273914
2016-01-19 17:30:00,1.9523111618397186
2016-01-19 17:45:00,1.8885746502797347
2016-01-19 18:00:00,1.8458193181168938
2016-01-19 18:15:00,1.797546509679978
2016-01-19 18:30:00,1.7548646161314116
2016-01-19 18:45:00,1.7295171435506032
2016-01-19 19:00:00,1.7024087761541413
2016-01-19 19:15:00,1.6800938635716935
2016-01-19 19:30:00,1.7765157304594277
2016-01-19 19:45:00,1.7353360354266147
2016-01-19 20:00:00,1.691383461467563
2016-01-19 20:15:00,1.6269989285055915
2016-01-19 20:30:00,1.6129275764694824
2016-01-19 20:45:00,1.5470041781502213
2016-01-19 21:00:00,1.5900753082823549
2016-01-19 21:15:00,1.5929270719764639
2016-01-19 21:30:00,1.586289423978145
2016-01-19 21:45:00,1.6251258936939834
2016-01-19 22:00:00,1.611188329858687
2016-01-19 22:15:00,1.6139605920116444
2016-01-19 22:30:00,1.5965348354393925
2016-01-19 22:45:00,1.5696394900508501
2016-01-19 23:00:00,1.5382366693329401
2016-01-19 23:15:00,1.4440769072377322
2016-01-19 23:30:00,1.4087856995778976
2016-01-19 23:45:00,1.4217295781794868
2016-01-20 01:00:00,1.3794631797380899
2016-01-20 01:15:00,1.3237872383282199
2016-01-20 01:30:00,1.2592310070190502
2016-01-20 01:45:00,1.1828573636605344
2016-01-20 02:00:00,1.1826532662562153
2016-01-20 02:15:00,1.1831780329522037
2016-01-20 02:30:00,1.160093887741325
2016-01-20 02:45:00,1.1265157529026466
2016-01-20 03:00:00,1.1896217705524568
2016-01-20 03:15:00,1.2110773583701229
2016-01-20 03:30:00,1.1802861184865405
2016-01-20 03:45:00,1.1509799671660719
2016-01-20 04:00:00,1.1787671123684926
2016-01-20 04:15:00,1.1652837471993152
2016-01-20 04:30:00,1.152049193827937
2016-01-20 04:45:00,1.134759965697376
2016-01-20 05:00:00,1.1808485395761328
2016-01-20 05:15:00,1.1586450724635442
2016-01-20 05:30:00,1.1480275672875762
2016-01-20 05:45:00,1.1274541696241707
2016-01-20 06:00:00,1.125493157508152
2016-01-20 06:15:00,1.0929579319718605
2016-01-20 06:30:00,1.1213180796881568
2016-01-20 06:45:00,1.0797953597104448
2016-01-20 07:00:00,1.0612385483025677
2016-01-20 07:15:00,1.0132929377095343
2016-01-20 07:30:00,1.008772013587428
2016-01-20 07:45:00,0.9817168697597625
2016-01-20 08:00:00,0.9665942362054923
2016-01-20 08:15:00,0.9418375050479494
2016-01-20 08:30:00,0.9352776832588037
2016-01-20 08:45:00,0.9313292773117379
2016-01-20 09:00:00,0.9955200432180371
2016-01-20 09:15:00,1.0508400401310332
2016-01-20 09:30:00,1.0779228944073924
2016-01-20 09:45:00,1.0902141162354357
2016-01-20 10:00:00,1.1237702507900598
2016-01-20 10:15:00,1.2256438043050524
2016-01-20 10:30:00,1.2309549611404027
2016-01-20 10:45:00,1.2158867496303727
2016-01-20 11:00:00,1.2083234103710694
2016-01-20 11:15:00,1.3084431667731289
2016-01-20 11:30:00,1.357125797717906
2016-01-20 11:45:00,1.3480453835951998
2016-01-20 12:00:00,1.38604214190982
2016-01-20 12:15:00,1.372039131773408
2016-01-20 12:30:00,1.3690363366467309
2016-01-20 12:45:00,1.3262480268862489
2016-01-20 13:00:00,1.2879445963943714
2016-01-20 13:15:00,1.288805696651913
2016-01-20 13:30:00,1.2453195754624953
2016-01-20 13:45:00,1.2142253200723292
2016-01-20 14:00:00,1.225352082924314
2016-01-20 14:15:00,1.3285412198582804
2016-01-20 14:30:00,1.3315025612969669
2016-01-20 14:45:00,1.565680949775764
2016-01-20 15:00:00,1.7024180247917822
2016-01-20 15:15:00,1.800816737306666
2016-01-20 15:30:00,1.9264726846419002
2016-01-20 15:45:00,2.07029606431034
2016-01-20 16:00:00,2.0559892025738793
2016-01-20 16:15:00,2.0712756881043153
2016-01-20 16:30:00,2.2254702818111514
2016-01-20 16:45:00,2.2043652616817715
2016-01-20 17:00:00,2.2997677429902135
2016-01-20 17:15:00,2.3062129042052057
2016-01-20 17:30:00,2.2871976967619743
2016-01-20 17:45:00,2.2538264327075592
2016-01-20 18:00:00,2.209267401799884
2016-01-20 18:15:00,2.2336054445284605
2016-01-20 18:30:00,2.170490769919278
2016-01-20 18:45:00,2.08188428635362
2016-01-20 19:00:00,2.069606837328351
2016-01-20 19:15:00,2.133206348947757
2016-01-20 19:30:00,2.2172630383086274
2016-01-20 19:45:00,2.2874585355723
2016-01-20 20:00:00,2.2097829258885673
2016-01-20 20:15:00,2.153369859753675
2016-01-20 20:30:00,2.1374148697712743
2016-01-20 20:45:00,2.091885236216183
2016-01-20 21:00:00,2.1253220050578805
2016-01-20 21:15:00,2.144941861839467
2016-01-20 21:30:00,2.109588871708083
2016-01-20 21:45:00,2.054618238014659
2016-01-20 22:00:00,2.0450026495850295
2016-01-20 22:15:00,2.087502460328963
2016-01-20 22:30:00,2.004823713162613
2016-01-20 22:45:00,1.9773363050795776
2016-01-20 23:00:00,1.8832408547167403
2016-01-20 23:15:00,1.7780093650941056
2016-01-20 23:30:00,1.746722981873092
2016-01-20 23:45:00,1.6890999117393035
2016-01-21 01:00:00,1.6127356323293616
2016-01-21 01:15:00,1.5625402300201274
2016-01-21 01:30:00,1.593073070732976
2016-01-21 01:45:00,1.6207107085377648
2016-01-21 02:00:00,1.6806599436421965
2016-01-21 02:15:00,1.6756128048106038
2016-01-21 02:30:00,1.6116404616098445
2016-01-21 02:45:00,1.5865232857805691
2016-01-21 03:00:00,1.6432001939391079
2016-01-21 03:15:00,1.6186858943720257
2016-01-21 03:30:00,1.5816369019168746
2016-01-21 03:45:00,1.527234266065681
2016-01-21 04:00:00,1.4745746756324156
2016-01-21 04:15:00,1.4006764845158184
2016-01-21 04:30:00,1.3520567356218172
2016-01-21 04:45:00,1.3119098259345419
2016-01-21 05:00:00,1.278201981224926
2016-01-21 05:15:00,1.216901839708865
2016-01-21 05:30:00,1.1792659940153787
2016-01-21 05:45:00,1.1443184230142678
2016-01-21 06:00:00,1.187581392798963
2016-01-21 06:15:00,1.1741827218847511
2016-01-21 06:30:00,1.1938839560358436
2016-01-21 06:45:00,1.1757493877475567
2016-01-21 07:00:00,1.1731958600513097
2016-01-21 07:15:00,1.1665390129047826
2016-01-21 07:30:00,1.1332147976973013
2016-01-21 07:45:00,1.1858423121475024
2016-01-21 08:00:00,1.2325678612798179
